0, 11.0266902237
1, 11.0266902237
2, 11.0266902237
3, 11.0266902237
4, 11.0266902237
5, 0.110471449646
6, 0.100436765779
7, 0.0703118244197
8, 0.060274608326
9, 0.0602698671557
10, 0.0703028945535
11, 0.0703030897314
12, 0.0703018846508
13, 0.311280565181
14, 0.271141515649
15, 0.281213528086
16, 4.34159282134
17, 4.47270702685
18, 4.4732680236
19, 4.68472193611
20, 4.67537438009
21, 4.67477478541
22, 4.68421031346
23, 4.46329166483
24, 4.46329265029
25, 4.58377474427
26, 0.522251884103
27, 0.411787422399
28, 0.411806477993
29, 0.210953173734
30, 0.291260538995
31, 0.321376900473
32, 0.31134529495
33, 0.291275371881
34, 0.291293640088
35, 0.190837392757
36, 0.210908910626
37, 0.210905872971
38, 0.210916849027
39, 0.210926976662
40, 0.130579306209
41, 0.140606388627
42, 0.150645011973
43, 0.160693091593
44, 0.351474591944
45, 0.933855344329
46, 1.33558465515
47, 1.33574562416
48, 1.35601038596
49, 1.46659186922
50, 1.52679731908
51, 1.57686007954
52, 2.72146888546
53, 3.05300751822
54, 2.95276455521
55, 2.40055010314
56, 2.09944293815
57, 2.12945488356
58, 2.43048821466
59, 2.34010997936
60, 2.36023641539
61, 2.46066814902
62, 1.32579810913
63, 1.38593149147
64, 1.9080663326
65, 1.97851105218
66, 2.17942021388
67, 2.28000108834
68, 2.28002410821
69, 2.42056331368
70, 2.34024647498
71, 2.22977455265
72, 2.27999189337
73, 1.95855413744
74, 1.5065052435
75, 1.71933445581
76, 1.65906169227
77, 1.55065051095
78, 1.28959680077
79, 1.14905035326
80, 1.54061713201
81, 1.73134527886
82, 1.6711420893
83, 1.6310505247
84, 1.54073916159
85, 1.33783784251
86, 1.1670271069
87, 1.12488213468
88, 1.10482531841
89, 1.0847653723
90, 0.703093070061
91, 0.431887372668
92, 0.893748639654
93, 1.3054667936
94, 1.3356929061
95, 1.30567488123
96, 1.23553829828
97, 1.27573158661
98, 1.34590160315
99, 1.39606395584
100, 1.42618833868
101, 1.50653610005
102, 1.07468297284
103, 0.954072352708
104, 0.964128217828
105, 0.893876132471
106, 0.914014717794
107, 0.87390366898
108, 0.89392371265
109, 1.24529335101
110, 1.79757589982
111, 2.04871575985
112, 2.24972327691
113, 1.9787441941
114, 2.06918095983
115, 2.0590961235
116, 2.32008561108
117, 2.37029293098
118, 2.47070999618
119, 2.33007516053
120, 1.79783702371
121, 1.50659863518
122, 1.34591389777
123, 1.51661654996
124, 1.71735366551
125, 2.02866210711
126, 2.01867415373
127, 2.11923601171
128, 2.11929828522
129, 2.0188660257
130, 2.0489809351
131, 2.20962030064
132, 2.15943152042
133, 2.12926322732
134, 1.85806675891
135, 1.57687268409
136, 1.47640239603
137, 1.42620832248
138, 1.25548580697
139, 1.21528589531
140, 1.31570932764
141, 1.28553828487
142, 1.49839707218
143, 1.7494394203
144, 2.45237146974
145, 2.89631307083
146, 3.49893788935
147, 4.06149909312
148, 4.42325081757
149, 4.61414050639
150, 4.4636024502
151, 4.38327406672
152, 4.41126109264
153, 4.47132541774
154, 3.81846263405
155, 3.40477525404
156, 2.83237279468
157, 2.42060861562
158, 2.22969858648
159, 1.9183557872
160, 2.00878025862
161, 2.02888483722
162, 1.77778847675
163, 1.27557331672
164, 1.25544887257
165, 1.185162146
166, 1.07464836436
167, 1.17698588224
168, 1.16696557938
169, 1.16703894157
170, 1.15703531868
171, 1.19725181887
172, 1.28761112599
173, 1.82975356939
174, 2.02058004566
175, 2.52275585792
176, 2.61327489985
177, 2.53106941649
178, 2.79215775982
179, 3.18382188105
180, 3.29429674266
181, 3.21402599378
182, 3.24422849535
183, 2.86255831557
184, 2.59131774109
185, 2.11920682911
186, 2.05893444735
187, 1.95848695217
188, 1.48645249569
189, 1.20521573979
190, 1.18709238578
191, 1.14695463703
192, 1.24732401391
193, 1.35778430748
194, 1.54862674771
195, 1.57882025341
196, 1.61903954582
197, 1.57890710339
198, 1.81989950263
199, 1.89015983951
200, 2.59102045939
201, 3.57516670426
202, 3.77619684384
203, 3.85675655157
204, 3.86706352102
205, 3.99771395368
206, 4.08792622349
207, 4.16816483526
208, 3.92714894791
209, 3.81666928235
210, 3.25414258405
211, 2.45061326158
212, 2.11916072644
213, 1.90828361487
214, 1.74766555806
215, 1.65725846255
216, 1.41619406904
217, 1.2956605747
218, 1.64709784697
219, 1.76761109113
220, 1.63703928051
221, 1.85797633369
222, 1.89826458147
223, 1.83805508596
224, 1.82802919781
225, 1.99874019783
226, 2.00876960967
227, 2.03885848793
228, 2.12916901774
229, 2.18945948061
230, 2.3802298501
231, 2.38023192585
232, 2.40047225449
233, 2.51099508997
234, 2.40059201744
235, 2.12942903794
236, 2.26992392245
237, 2.34014669774
238, 2.12916275011
239, 2.99460844177
240, 2.83407974811
241, 2.60324702835
242, 2.70381521641
243, 2.59352705879
244, 2.66372070368
245, 3.00696410534
246, 3.28810842852
247, 3.32829053284
248, 3.30825555704
249, 2.44263712347
250, 2.27198033969
251, 2.33215534558
252, 2.68351255992
253, 2.85428907549
254, 3.49697939722
255, 4.05738883401
256, 4.6438874403
257, 4.9152032377
258, 5.21669610349
259, 5.51812099036
260, 5.62868871053
261, 6.36154548672
262, 6.05020105517
263, 6.05028661929
264, 5.43770469145
265, 4.66445338187
266, 3.98740798933
267, 3.68597552542
268, 3.43484616578
269, 3.14362203285
270, 3.39471583693
271, 2.77199165577
272, 2.45070789903
273, 2.26999259106
274, 2.28006168886
275, 2.56113166804
276, 2.44247924145
277, 2.52480176722
278, 3.60926414639
