0, 6.84784749267
1, 6.84784749267
2, 6.84784749267
3, 6.84784749267
4, 6.84784749267
5, 0.0
6, 0.0
7, 0.0
8, 0.0
9, 0.0
10, 0.0
11, 0.0
12, 0.0
13, 0.0100406453759
14, 0.0100419954094
15, 0.0200840760105
16, 0.251021790107
17, 0.261096527088
18, 0.261130802109
19, 0.261167292113
20, 0.261204211572
21, 0.261167437066
22, 0.261131000465
23, 0.25108765089
24, 0.251089383332
25, 0.241047261725
26, 0.0100436385277
27, 0.0
28, 0.0
29, 0.0
30, 0.0
31, 0.0
32, 0.0
33, 0.0
34, 0.0
35, 0.0
36, 0.0
37, 0.0
38, 0.0
39, 0.0
40, 0.0
41, 0.0
42, 0.0
43, 0.0
44, 0.0100406453759
45, 0.060245222289
46, 0.110456634561
47, 0.110472081272
48, 0.11048846509
49, 0.120543134985
50, 0.120542964601
51, 0.140610136107
52, 0.281176237343
53, 0.37156620996
54, 0.381638202052
55, 0.331458917844
56, 0.281276622365
57, 0.28126866362
58, 0.311358288903
59, 0.301303003277
60, 0.321387335816
61, 0.411756075364
62, 0.271168378678
63, 0.291236868429
64, 0.351504979301
65, 0.492115279752
66, 0.532304473477
67, 0.562465343465
68, 0.572524240201
69, 0.612696406402
70, 0.602638782138
71, 0.502191052383
72, 0.502197749147
73, 0.421839832171
74, 0.421811944299
75, 0.341454663718
76, 0.301301895467
77, 0.271195655585
78, 0.231038648731
79, 0.190856454391
80, 0.241035181039
81, 0.261113269474
82, 0.271167773435
83, 0.261133846121
84, 0.19084409111
85, 0.150664474771
86, 0.150659317179
87, 0.150661206335
88, 0.160702409272
89, 0.160702985269
90, 0.100438267123
91, 0.0703061083135
92, 0.160670875642
93, 0.220920857856
94, 0.24102291344
95, 0.241047738862
96, 0.241083033322
97, 0.281249898249
98, 0.281232113854
99, 0.311348128526
100, 0.311353221271
101, 0.311363839712
102, 0.210928061584
103, 0.170738991832
104, 0.150648213018
105, 0.150645109244
106, 0.150655874227
107, 0.110492404251
108, 0.160691050807
109, 0.200848276998
110, 0.311309008706
111, 0.32138098554
112, 0.351540808116
113, 0.321430916436
114, 0.3314731706
115, 0.311368345016
116, 0.321400813264
117, 0.32140216743
118, 0.271180739733
119, 0.241036978964
120, 0.130562701782
121, 0.120525128392
122, 0.100441226579
123, 0.13056653795
124, 0.230965967211
125, 0.301268003491
126, 0.391665550854
127, 0.582484761866
128, 0.622706572236
129, 0.612689143813
130, 0.612716201702
131, 0.622773810391
132, 0.622740658755
133, 0.612660723812
134, 0.49213421932
135, 0.42183394441
136, 0.331444535076
137, 0.150659611853
138, 0.100438131706
139, 0.140590273099
140, 0.281172243825
141, 0.441848794567
142, 0.582465586113
143, 0.843589116097
144, 1.20713010585
145, 1.37792867857
146, 1.76960594433
147, 2.05087263237
148, 2.26184003882
149, 2.3723252536
150, 2.25188033503
151, 2.09120177177
152, 2.05095783922
153, 1.9906040656
154, 1.69733393654
155, 1.53666905483
156, 1.14502818285
157, 0.893959142526
158, 0.683010022072
159, 0.512228859414
160, 0.552384808684
161, 0.58251939927
162, 0.472048972878
163, 0.241056259617
164, 0.210927915996
165, 0.210925931475
166, 0.241036747866
167, 0.361519878358
168, 0.532246915384
169, 0.522251110703
170, 0.532321509584
171, 0.642809982939
172, 0.703080029061
173, 1.03439039712
174, 1.17499016605
175, 1.31565247963
176, 1.34583578722
177, 1.30570579986
178, 1.31571302817
179, 1.39603730709
180, 1.3960348814
181, 1.25545849616
182, 1.20526431999
183, 0.924029512919
184, 0.743247297696
185, 0.592582253285
186, 0.632723449775
187, 0.522262402094
188, 0.341485561907
189, 0.271188242321
190, 0.261147687541
191, 0.251097937783
192, 0.261127706282
193, 0.401694515754
194, 0.411772548189
195, 0.411793815906
196, 0.612598349211
197, 0.682951063721
198, 0.783381346668
199, 0.883826957757
200, 1.13491632869
201, 1.41607162859
202, 1.56673168117
203, 1.62702080098
204, 1.78778851359
205, 1.83805813619
206, 1.61707754696
207, 1.53674762549
208, 1.43629802614
209, 1.32577958584
210, 1.02445284385
211, 0.753275205011
212, 0.592566226763
213, 0.341481666614
214, 0.180785956649
215, 0.140611846298
216, 0.0502203643901
217, 0.060260915038
218, 0.220914341648
219, 0.230978230678
220, 0.241038723168
221, 0.301308288021
222, 0.311384010427
223, 0.311374325598
224, 0.612581624626
225, 0.733119055266
226, 0.753252566916
227, 0.7934680197
228, 0.803537624837
229, 0.873824178167
230, 1.07460968512
231, 1.26541554743
232, 1.34583292151
233, 1.40612180738
234, 1.09482896012
235, 0.964281489503
236, 0.954186936362
237, 0.903927426034
238, 0.753247457559
239, 0.703019329482
240, 0.502151881983
241, 0.241026766278
242, 0.170721817144
243, 0.12052961208
244, 0.120530690644
245, 0.210894937287
246, 0.20086711103
247, 0.251080528804
248, 0.411719260485
249, 0.401714392572
250, 0.381649081905
251, 0.72305586199
252, 0.974133572423
253, 1.15491612972
254, 1.5767111357
255, 2.0688556211
256, 2.81202292782
257, 3.15357203463
258, 3.67589602361
259, 3.83678442407
260, 3.83693583396
261, 3.9071127208
262, 3.69620383286
263, 3.54547504692
264, 3.13363706014
265, 2.57125617169
266, 2.0187634762
267, 1.64711140499
268, 1.0043223654
269, 0.83363647911
270, 0.903963142137
271, 0.654794599293
272, 0.584500570215
273, 0.564431766488
274, 0.56445820487
275, 0.654837282482
276, 0.494113381079
277, 0.494108314043
278, 0.584480061661
279, 0.634722555852
280, 0.5845178518
281, 0.743155853348
282, 1.02436645694
283, 1.144918545
284, 1.79763706425
285, 1.89820286838
