0, 8.7643032997
1, 8.7643032997
2, 8.7643032997
3, 8.7643032997
4, 8.7643032997
5, 0.0100435755876
6, 0.0100436385277
7, 0.0
8, 0.0
9, 0.0
10, 0.0
11, 0.0100406453759
12, 0.0100419954094
13, 0.090368593642
14, 0.090380914327
15, 0.0903940017369
16, 4.31141510598
17, 4.32203461957
18, 4.33266720346
19, 4.34333771168
20, 4.35405831645
21, 4.39354938493
22, 4.39292042264
23, 4.31261029545
24, 4.31264558499
25, 4.3126770915
26, 0.0903989062972
27, 0.0803478735783
28, 0.0703047455648
29, 0.0703021618416
30, 0.190788577935
31, 0.240995824716
32, 0.271151439524
33, 0.291272503655
34, 0.301354626244
35, 0.311397716112
36, 0.311372613182
37, 0.943920470546
38, 1.11469356797
39, 1.1148026419
40, 0.984354738746
41, 0.924208253274
42, 0.894010671084
43, 0.883848436546
44, 1.07460251377
45, 2.01845917576
46, 2.90417308902
47, 2.28174699425
48, 2.13138967461
49, 2.14168473602
50, 2.16173211412
51, 2.18152718188
52, 3.27584768462
53, 3.85031312355
54, 3.79026264444
55, 2.93680074339
56, 2.15167133809
57, 2.17170849797
58, 2.30202853767
59, 2.29193554802
60, 2.39235450331
61, 2.39236249543
62, 1.3076828374
63, 1.10471938862
64, 1.5967273717
65, 1.57674807857
66, 1.65717733625
67, 1.77783987625
68, 1.76785254973
69, 1.92842284135
70, 1.81792926604
71, 1.80790817882
72, 1.82799889851
73, 1.57686966296
74, 1.15495935694
75, 1.23529595153
76, 1.14494624087
77, 1.01445058525
78, 0.873889390794
79, 0.713177578334
80, 0.923990867043
81, 1.04446189428
82, 1.04449554975
83, 0.954154404675
84, 0.793512275178
85, 0.662944203779
86, 0.582553684145
87, 0.572497802495
88, 0.582545712367
89, 0.582540521716
90, 0.381656837728
91, 0.210916921503
92, 0.622578098126
93, 0.903745513679
94, 0.954040542029
95, 1.03447852483
96, 1.03462119842
97, 1.10491607759
98, 1.17512454519
99, 1.22530499144
100, 1.23534560551
101, 1.29561456053
102, 0.913961884674
103, 0.863690451048
104, 0.823536509504
105, 0.733190667122
106, 0.753318277978
107, 0.693092245111
108, 0.823564935546
109, 1.13479635054
110, 1.41600389264
111, 1.56672055366
112, 1.64718506766
113, 1.50665478252
114, 1.53678725476
115, 1.53676296719
116, 1.55681666919
117, 1.5869286201
118, 1.38604818102
119, 1.22527669752
120, 0.934036990433
121, 0.753276299787
122, 0.672935650653
123, 0.763303588192
124, 1.11471093499
125, 1.33566965958
126, 1.57676293148
127, 1.71748029369
128, 1.80797475928
129, 1.76776940966
130, 1.79789494895
131, 1.86816952522
132, 1.85810515143
133, 1.72752859455
134, 1.32577609761
135, 1.12490335312
136, 0.893894077713
137, 0.773362790091
138, 0.68297773634
139, 0.823504109335
140, 0.98419218511
141, 1.31557467904
142, 1.77754711479
143, 2.55085087373
144, 3.12339398548
145, 3.72609318694
146, 4.36896501012
147, 5.01181908261
148, 5.61443741493
149, 5.65468011188
150, 5.45397673287
151, 5.19285365936
152, 4.93161382591
153, 4.60995910526
154, 4.0776238593
155, 3.50522823718
156, 2.97299021141
157, 2.43065506056
158, 1.86814602273
159, 1.54671703379
160, 1.57688383049
161, 1.49652036956
162, 1.24541122704
163, 0.713107815582
164, 0.843624202346
165, 0.823557838572
166, 0.843607767348
167, 1.01430135775
168, 1.11480687733
169, 1.08474756311
170, 1.24545033095
171, 1.35593843874
172, 1.76760310632
173, 2.68134063397
174, 3.19357765716
175, 3.94690736163
176, 4.25846820452
177, 4.37919990647
178, 4.62029444417
179, 5.06215624635
180, 5.14246028278
181, 5.00187797892
182, 4.67045871938
183, 4.01755533041
184, 3.31447869662
185, 2.58123281004
186, 2.23972414784
187, 1.83802434194
188, 1.44631700617
189, 1.09476541749
190, 0.996290658211
191, 0.986245364624
192, 0.996277023005
193, 0.97616906031
194, 1.12684379495
195, 1.11682126202
196, 1.06662046784
197, 1.31768804017
198, 1.73943758412
199, 1.97040990798
200, 3.3641407244
201, 4.41874183508
202, 4.91113314723
203, 5.09418378884
204, 5.36567946252
205, 5.57660654422
206, 5.8977044362
207, 5.70682880986
208, 5.30513056649
209, 5.04399222265
210, 3.56756985068
211, 2.63340488748
212, 2.1211311755
213, 1.81784779702
214, 1.55672173118
215, 1.4161312882
216, 1.00438956825
217, 0.954184233835
218, 1.21526685529
219, 1.23535561907
220, 1.29558869868
221, 1.40605153412
222, 1.4362591721
223, 1.3760138322
224, 1.3458761531
225, 1.74751839169
226, 1.89817556763
227, 2.06892354941
228, 2.63125463527
229, 3.15357201904
230, 3.7661639242
231, 4.02738758331
232, 4.34900892219
233, 4.49977980484
234, 4.3793251557
235, 3.89719595733
236, 3.7966586565
237, 3.76638712794
238, 3.16366181365
239, 2.62134208572
240, 2.05891657
241, 1.60701862138
242, 1.27559916889
243, 1.09479893405
244, 1.12493387431
245, 1.3879583805
246, 1.47833155715
247, 1.38796019391
248, 1.33776376937
249, 1.43825646569
250, 1.23741578634
251, 1.35785703396
252, 2.01249594084
253, 2.77568553094
254, 3.93053921643
255, 4.55138804732
256, 5.7968882113
257, 6.44998046563
258, 7.15317073918
259, 7.73576434531
260, 7.93682297819
261, 8.16776186463
262, 7.77400368313
263, 7.13118875272
264, 5.96803126129
265, 5.17457040704
266, 3.87892903171
267, 3.34650211306
268, 2.71368341995
269, 2.19143146402
270, 2.15130321948
271, 1.9002527347
272, 1.54879779787
273, 1.45839643247
274, 1.51663914164
275, 1.61700267279
276, 1.59689591164
277, 1.50650838637
278, 1.47638870846
279, 1.43623915715
