0, 20.8411763818
1, 20.8411763818
2, 20.8411763818
3, 20.8411763818
4, 20.8411763818
5, 0.0301275664065
6, 0.0301304997969
7, 0.0200899021029
8, 0.0200931133199
9, 0.0200899021029
10, 5.52236052727
11, 5.52310049695
12, 5.53392778432
13, 5.67533148393
14, 5.65614441603
15, 5.65528615614
16, 11.5985379217
17, 11.639562055
18, 11.6404310847
19, 11.9024069731
20, 6.40952653658
21, 6.41866278315
22, 6.40775583267
23, 6.27726894638
24, 6.27727300348
25, 6.40780083548
26, 0.461984990709
27, 0.431871702488
28, 0.431892993728
29, 0.18081995734
30, 0.180799100323
31, 0.180780801918
32, 0.190825193819
33, 0.180786847029
34, 0.180790696548
35, 0.0502234649851
36, 0.0903846646673
37, 0.0903840905773
38, 0.100430514364
39, 0.100436596031
40, 0.0904038178507
41, 0.0903990264555
42, 0.0803521767108
43, 0.0903930395162
44, 0.170718299795
45, 0.471950378471
46, 0.67280341889
47, 0.662847618687
48, 0.652895415924
49, 0.652962785044
50, 0.683064412815
51, 0.68298343242
52, 0.994217012175
53, 1.17499948709
54, 1.13487118347
55, 0.91396376919
56, 0.743290071018
57, 0.793499817086
58, 0.984230165515
59, 0.984250783221
60, 0.99431463494
61, 1.03449814229
62, 0.753295209298
63, 0.763261125249
64, 0.873732664522
65, 0.853683254524
66, 0.913958625761
67, 0.964217115962
68, 0.863783202197
69, 0.944107606426
70, 0.92404508327
71, 0.893926252506
72, 0.863795972363
73, 0.713119479211
74, 0.592573740477
75, 0.723083906024
76, 0.652793717743
77, 0.562444237231
78, 0.502209921064
79, 0.421890779645
80, 0.50219220247
81, 0.632697760356
82, 0.65281122304
83, 0.612670336165
84, 0.612699959975
85, 0.44196782639
86, 0.381678790793
87, 0.371619186776
88, 0.341493373156
89, 0.33144842878
90, 0.231005429387
91, 0.080348232782
92, 0.261074285389
93, 0.431769389208
94, 0.471976119527
95, 0.461995177585
96, 0.462066050808
97, 0.522318786759
98, 0.562442922081
99, 0.622665320833
100, 0.632719428882
101, 0.652827911528
102, 0.451966881085
103, 0.381647684711
104, 0.351509094885
105, 0.381642426987
106, 0.391707315112
107, 0.331474020609
108, 0.311377633132
109, 0.411753825414
110, 0.642700206491
111, 0.833518265191
112, 0.86373028705
113, 0.773425316956
114, 0.803584340065
115, 0.763397738646
116, 0.954116053169
117, 0.984245148893
118, 1.02444222444
119, 0.984263479404
120, 0.753309323317
121, 0.562475461882
122, 0.562463882174
123, 0.572514008301
124, 0.70300767146
125, 0.873719791681
126, 0.773311288871
127, 0.915917741781
128, 0.926027554341
129, 0.855747505547
130, 0.895908950673
131, 0.895915152171
132, 0.895894935055
133, 0.956118185802
134, 0.755257333158
135, 0.584522888267
136, 0.494136781395
137, 0.361586180358
138, 0.291269346796
139, 0.291248638865
140, 0.3414523521
141, 0.441879125341
142, 0.702957704008
143, 0.843573400778
144, 1.17501401545
145, 1.32574129872
146, 1.91825168649
